time,x,y,z,u,v,w,phi,theta,psi,p,q,r,Fx,Fy,Fz,l,m,n,motor0,motor1,motor2,motor3,motor4,aileron,elevator,rudder
1748671511.6609163,193.6871324623596,-1.9138455551423186,-1063.7855345252417,15.964168672077198,-0.007885706057616034,-0.013390679092026556,-0.005466921662189428,0.5430194131119737,-0.021185078674379465,0.15215508201314326,-0.0769983373781834,0.030558681491339626,-27.1325096170764,4.882442597154061,12.089923998835644,-24.237051665315573,8.383414516203946,-8.14953797084968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.6621776,193.82349231919991,-1.9168690532425394,-1063.8680185277597,15.93949003387543,-0.008345935934379954,-0.014679985044314042,-0.0069843848750794635,0.5429882047044261,-0.02154989713947053,-0.15174632128900983,-0.00312084075473347,-0.03648184650912724,-27.17104551133815,-5.941323821263687,0.4468127144310188,24.15921155703979,-8.443784722457597,8.118254204820328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.6812112,193.95970492300168,-1.9198434598066498,-1063.9502703786452,15.914791670023158,-0.007909842782489442,-0.014783902419389993,-0.005472599681367374,0.5422132771692967,-0.021246540996938457,0.15117851937122279,-0.0774927535129195,0.03033561425318551,-27.02914804003038,4.848621076341107,12.262262002275634,-24.081984474461994,8.326694360808203,-8.09816173142963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.6919544,194.095703195435,-1.9228674043550078,-1064.0323996811217,15.890205861307038,-0.008352205335360408,-0.015957243805972857,-0.006980391385892126,0.5421721249817066,-0.021609343380553536,-0.15077917045248185,-0.004115218759026096,-0.03628023836149433,-27.066494823988066,-5.9084259843248,0.6973944858293635,24.004715114810516,-8.383998995641631,8.067095812567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.694248,194.23155539192797,-1.9258428461615318,-1064.1142965250635,15.865602330446109,-0.007934436922294529,-0.01598975893722677,-0.005478301167466615,0.5413925186590083,-0.021308203567931283,0.15020902184254448,-0.0779606322698555,0.030113981262212472,-26.924817804071438,4.815021957866178,12.429445342622913,-23.92803592247709,8.270910063436384,-8.047149484096629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.713436,194.36719534045415,-1.928867285547994,-1064.1960692035586,15.841110368259484,-0.008358926806747552,-0.017047268821352966,-0.006976490892791176,0.5413417705501287,-0.021669005867907654,-0.1498189725324674,-0.005074810887987516,-0.036080229997630234,-26.961058871452494,-5.875766586914256,0.9414235834565261,23.851336730270607,-8.325292154240449,8.016300375841114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.7138898,194.5026903723132,-1.931843809199599,-1064.2776091524538,15.816602465543344,-0.00795948369681195,-0.01700785885203201,-0.005484025053761332,0.5405577382754396,-0.021370068052659175,0.14924658390297219,-0.07840322746888358,0.02989378152486387,-26.8195679766225,4.781645504333722,12.591475277288126,-23.775205129198643,8.21605510849325,-7.996501053370405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.7328079,194.63797520954017,-1.9348687913339533,-1064.3590233798623,15.792205326009121,-0.008366097472364204,-0.017949910696801633,-0.006972682273830966,0.5404977289914381,-0.021728886254027913,-0.14886572200694465,-0.006000928400164432,-0.03588182013689013,-26.85478510171236,-5.843345287868203,1.1789211981649288,23.69907538233058,-8.267653128784865,7.96586769093333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.7426357,194.77311627135555,-1.9378464429317779,-1064.4402046422417,15.767793809754323,-0.007984977577359017,-0.017838297338842134,-0.005489770291752016,0.5397095114627004,-0.021432136117239597,0.14829119820788655,-0.07882175287375866,0.029675013678821374,-26.713445195605843,4.748491908935015,12.748367557897723,-23.623490949376944,8.16212181373801,-7.946216174541304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.7431145,194.90804916177225,-1.940872015258819,-1064.5212586873956,15.743492429574665,-0.008373714345811058,-0.018665482737650115,-0.006968964410307699,0.5396405629349315,-0.021788986188806536,-0.1479194118555749,-0.00689485277690409,-0.03568500715667586,-26.747718479228375,-5.8111617022592785,1.4099238919204282,23.54792979356836,-8.211069653543348,7.915797468624331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.763568,195.04283939990566,-1.943850840406223,-1064.6020795674406,15.719178023069285,-0.008010912348102243,-0.018481610718968183,-0.005495535853276223,0.5388483891156177,-0.021494409428610695,0.14734285570316819,-0.07921738193140114,0.029457676019596146,-26.606493798371638,4.715561298967489,12.900151000192736,-23.472891988081212,8.10910146525413,-7.896294498832707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.7648268,195.17742345982475,-1.9468770499213097,-1064.682771794034,15.694973300957646,-0.00838177430794256,-0.019194718502783065,-0.006965336189693971,0.5387708107728932,-0.021849307319689704,-0.14698003364175266,-0.007757834272456299,-0.03548978910788854,-26.639901627519265,-5.779215404477338,1.6344820202894113,23.397898444959825,-8.155528416736832,7.866089339054002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.7836835,195.31186597242714,-1.9498570937294826,-1064.763230690423,15.670756694148567,-0.008037281165068936,-0.018938735309557565,-0.0055013207324159374,0.5379748982964387,-0.02155688965443625,0.14640154572781716,-0.07959124764544864,0.029241766525333168,-26.498755942483015,4.682853739129208,13.04686614731584,-23.32340661496977,8.056984440480088,-7.846735598187019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.7954547,195.44610427008067,-1.952883986994381,-1064.8435595557785,15.646649492200323,-0.008390274088714636,-0.019538731967402155,-0.0069617965083037525,0.5378889873894037,-0.0219098512917264,-0.14604757758877074,-0.00859109070351799,-0.03529616372902347,-26.53137496218131,-5.747505931037596,1.8526582619054324,23.248979589551478,-8.101015199472963,7.81674285623401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.7965486,195.5802021072554,-1.9558652940896069,-1064.9236549603863,15.622531343271216,-0.008064076612963596,-0.019210968825847854,-0.0055071239472122,0.5370895429635052,-0.021619578462926725,0.14546725610916755,-0.07994444258986454,0.029027282879960647,-26.390271718972848,4.650369234610138,13.188564022391233,-23.17503297753699,8.005760320761471,-7.797538969711886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.8147047,195.7140976630278,-1.9588929172485419,-1065.0036190140843,15.598522488278785,-0.008399210253108271,-0.019698980178954183,-0.006958344273717998,0.5369955848987935,-0.02197061974751735,-0.14512203265055845,-0.009395806471160006,-0.0351041284590812,-26.422176815035918,-5.716032783144899,2.064526249539412,23.101171265177406,-8.04751500399912,7.767757502238712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.815832,195.8478538271242,-1.9618755317809344,-1065.083349510548,15.574503425129347,-0.008091290759879724,-0.019299934223923305,-0.005512944541202991,0.5361928047081852,-0.021682477522569243,0.14453997325152024,-0.08027801906082317,0.028814222494802033,-26.281079258623592,4.61810773399888,13.32530496635394,-23.02776901343975,7.95541799454851,-7.748704039820146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.8354115,195.98140961390803,-1.964903930576783,-1065.1629473929313,15.550593709846837,-0.008408579190841078,-0.019677228296900856,-0.006954978406977563,0.5360910733901507,-0.02203161432706402,-0.14420338657745713,-0.010173131803452598,-0.03491368044945738,-26.31234355004237,-5.607921445414194,2.270169297654178,22.957287321713352,-7.995012171860242,7.638172248353178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.8453574,196.1148270593724,-1.9678878146657277,-1065.2423116583961,15.526674331482715,-0.00804902977032502,-0.019207545876584516,-0.0055191134195586855,0.5352851434965471,-0.02175021378003006,0.14358649874190826,-0.08059298936035135,0.02814005470341767,-26.171214812479768,4.585724261427486,13.457157450918444,-22.88400225106193,7.905945716476798,-7.699097539554276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.8460312,196.2480460018332,-1.9709168474054586,-1065.3215421077716,15.50286457308004,-0.008276983625782847,-0.01947562004770793,-0.00695264783222882,0.5351758959454491,-0.022102042667928146,-0.1433534412670222,-0.010924755109799844,-0.035182888789814196,-26.20190899139496,-5.458120149579508,2.4696844197164864,22.813896878639625,-7.943488047193435,7.465280011694234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.8671203,196.38112763685447,-1.9739017058556099,-1065.4005389158579,15.479045440233282,-0.007756636460962758,-0.018935967723893794,-0.005527306600497273,0.5343669929073855,-0.02183446293707947,0.14253412317316672,-0.08089030380635186,0.026757973084873557,-26.060705524937852,4.552256443929103,13.584131397402615,-22.74463467736691,7.85723703622059,-7.6478767287094875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.8682616,196.51401261215102,-1.9769309227880465,-1065.4794007719154,15.45533649687555,-0.007787090540188876,-0.01909674839177928,-0.006953860684106861,0.534250464411782,-0.022196008030413772,-0.14265540836096763,-0.01165284956036361,-0.0361545093334254,-26.09090395041799,-5.316682666578457,2.663183688490818,22.668372784160137,-7.892921077399444,7.301421234159518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.8869655,196.64676130039874,-1.97991615586303,-1065.5580289914446,15.431618083353275,-0.007005394798219431,-0.018487768128171503,-0.005540748964112829,0.5334387479075877,-0.02194877241574611,0.1413111719994143,-0.08117165041943128,0.02472356146675196,-25.949579937966746,4.516482192305212,13.706298083524729,-22.608915309472135,7.809255774458129,-7.594828853501016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.8968372,196.77931513930844,-1.982944824108001,-1065.636521192487,15.408010817327337,-0.006740872760094495,-0.01854369682233773,-0.00696246437825776,0.5333151547062358,-0.022326483548026133,-0.142171541414512,-0.012359320135201149,-0.03777111322799364,-25.979355712256606,-5.184988439593633,2.8507925697641383,22.521375215627824,-7.843289532732779,7.146936280776169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.8979483,196.91173370062634,-1.9859295723062405,-1065.7147797844889,15.384393475453113,-0.005608357542668758,-0.017865976199548966,-0.005563826739749089,0.5325007665326638,-0.022105516030319183,0.13986376385088306,-0.08143881735720744,0.022096751770695422,-25.83786779900977,4.477178994630676,13.82378637219881,-22.476238262785817,7.762029828614657,-7.539805520049972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.9173963,197.04395918838378,-1.9889567222607198,-1065.792901363976,15.360888715622169,-0.004962634084736563,-0.017819921723407236,-0.006983308051982551,0.5323703105745983,-0.02250523014543493,-0.14194813122334454,-0.013045595806550445,-0.039971411511569806,-25.867288514445768,-5.064329655072169,3.0326454043132003,22.373442219229517,-7.7945725902606,7.002029806292147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.9287877,197.17605039939434,-1.9919399138297755,-1065.87078937881,15.337372657710786,-0.0034013110485747048,-0.017073935176326605,-0.005601784333814308,0.5315533793996652,-0.02231582559315415,0.1381523718168361,-0.08169311749330234,0.01894045522809977,-25.72559544739412,4.433154487160846,13.936722404291658,-22.34610690605509,7.715571946482261,-7.482714557035417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.9297438,197.3079502767377,-1.9949643875881502,-1065.948539461597,15.313971160304888,-0.0022997268535103,-0.01692906640982429,-0.007021969324067179,0.5314162518592154,-0.022742741072374173,-0.14201849902530816,-0.013712754044992725,-0.04269154792199014,-25.754724548597423,-4.955891579852649,3.2088798923079764,22.22501980615678,-7.746750389016998,6.866785663279362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.9488041,197.43971687159615,-1.9979447874073708,-1066.0260560358265,15.29055643469937,-0.00024326909251898548,-0.016115136108655257,-0.005660477210013504,0.5305968967332078,-0.022589547269236565,0.13614921140538094,-0.08193551260074093,0.015319380313756015,-25.612786843061116,4.383269751542961,14.045227454262914,-22.21810801044054,7.669883700448103,-7.423513165947797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.9497082,197.5712938358887,-2.00096528795887,-1066.1034338342488,15.267258841737165,0.0013771624676519611,-0.01587481209919624,-0.007084530075131212,0.5304532806044842,-0.023048209473498726,-0.14240528651177414,-0.014361612872335769,-0.04586622042622414,-25.641684705996937,-4.860738825598667,3.3796327065879694,22.076483570672043,-7.6998040952232305,6.741180183264967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.9691036,197.70273850706113,-2.0039415466754082,-1066.1805781874123,15.243945307745737,0.003983430154881421,-0.014993082188480767,-0.005746167810927183,0.5296316135398036,-0.02293521941822929,0.133836226420394,-0.08216670646804701,0.011299005526922382,-25.499464342483876,4.326456902358484,14.149416139478518,-22.091893092077697,7.624958611874884,-7.362201990837413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.9703043,197.83399521336358,-2.0069566868741373,-1066.257582997373,15.220752107291458,0.006174092395120748,-0.01466075567490311,-0.007177390179097465,0.5294816855410192,-0.023429516009415785,-0.14312223681703795,-0.014992799878419755,-0.04942965911865789,-25.528189133602837,-4.779806292578877,3.5450359199216166,21.928154195318232,-7.653715971503369,6.625094246946719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671511.98936,197.96512061231468,-2.0099273893855605,-1066.3343544287932,15.197539412733963,0.009373362630708076,-0.01371117615199916,-0.005865355099885505,0.5286578133826261,-0.02336006917204214,0.13120350792118068,-0.08238721583931222,0.006944683737378769,-25.385649285063103,4.2617321379649065,14.249394895016962,-21.967164933648938,7.580784646159192,-7.298819855660286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671512.000147,198.09605967429812,-2.0129357398756644,-1066.4109856259902,15.174450904441642,0.012174253982145996,-0.013290308571708166,-0.00730711116410232,0.5285017453344847,-0.023893233978640627,-0.14417560642168287,-0.015606804814135983,-0.05331648065982936,-25.414257645913686,-4.713893851952872,3.7052140688996076,21.780308557845952,-7.608469442170701,6.518324434720405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671512.0011704,198.22686841198862,-2.0158994524214995,-1066.4873835117487,15.15133846877816,0.015998540499596613,-0.01227262677520282,-0.006024630888239901,0.5276757710808737,-0.023870025368335046,0.12824802758625675,-0.08259742536109717,0.0023208610305418195,-25.27136243358065,4.1882051409142464,14.345260685127883,-21.843667825946778,7.537346226400751,-7.233438996606535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671512.0198178,198.35749240259426,-2.0188995878533533,-1066.5636405481644,15.128354737359603,0.01943861880670998,-0.0117666139934034,-0.007480283974467206,0.527513730877029,-0.024444649709585153,-0.14556530862273676,-0.016204020384463308,-0.057462434125031464,-25.299910023829803,-4.663664040827177,3.8602817655335713,21.633187683678557,-7.564049146257756,6.420593450956018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671512.0207975,198.4879870497065,-2.0218549031178177,-1066.6396643383532,15.105341742588065,0.023909173207270103,-0.010680372733845112,-0.006230557972108475,0.5266857545689083,-0.02446974573625793,0.12497260023585394,-0.08279763081204958,-0.0025096026672675673,-25.156624298868586,4.105085505924414,14.437099957639177,-21.721180473040384,7.4946258645017085,-7.166160673212038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671512.04158,198.61829850147913,-2.02484544611917,-1066.7155467391135,15.082462641013715,0.028006805641498347,-0.01009248141309709,-0.007703416579821987,0.5265179068243699,-0.02508779623067614,-0.14728586077135253,-0.01678477445382552,-0.06180504944182681,-25.1851662219999,-4.629642201458099,4.01034182110962,21.48700244631027,-7.520440970574286,6.331559946220669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671512.050113,198.74848158831085,-2.0277910258651257,-1066.7911959554501,15.059548031737036,0.03313462829425522,-0.008937023392792261,-0.006489566435039507,0.5256880260888548,-0.025162656439624786,0.12138501447825673,-0.08298807355152409,-0.007486020894852903,-25.041455369846062,4.011686721671713,14.524987865467907,-21.599510796781498,7.452605475918765,-7.097111081929534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671512.0509048,198.87848299335582,-2.0307706883397723,-1066.8667033161291,15.036773175181159,0.03789812892823466,-0.008270338240096946,-0.007982838303854933,0.5255145325301074,-0.02582549841020798,-0.14932718688153407,-0.01734935587473653,-0.0662841970583257,-25.07004649979877,-4.612218611428537,4.15548387561968,21.34193767008702,-7.477632056368673,6.250827813244276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671512.0704188,199.00835700934476,-2.033705303194707,-1066.9419775500019,15.013955668496832,0.04368455714393514,-0.007044816706327066,-0.006807865424220516,0.5246828428482333,-0.0259510022457361,0.11749728796342923,-0.08316896818739748,-0.012550383552803648,-24.92587626416254,3.907428121792007,14.608987784999613,-21.478492088509327,7.411267423263647,-7.026437523742935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671512.071145,199.1380508188818,-2.036672924614862,-1067.017109534425,14.991284439303117,0.049112796081654746,-0.0063021989034688294,-0.008324618547401297,0.524503862493805,-0.026659427903410027,-0.15167531231809833,-0.01789803544282398,-0.0708425657673781,-24.954571487037988,-4.611652237163453,4.295783537607065,21.198155109523565,-7.4356107748843785,6.177954999209442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671512.0925152,199.2676182117476,-2.039595490717039,-1067.0920084454033,14.968562544489334,0.05555015437511847,-0.005005594557443889,-0.007191368383546948,0.5236704572456512,-0.02683590572015726,0.11332501638543668,-0.08334052481537026,-0.017647781674737205,-24.809907810925687,3.791835139012909,14.689151158258852,-21.357980109943195,7.3705953209551875,-6.954304796660723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748671512.1028006,199.39700683525908,-2.0425500731571646,-1067.1667647839715,14.9459941077843,0.061633223875612125,-0.004189651580650658,-0.008734498148738723,0.5234861464158036,-0.027590166364899638,-0.15431297651916476,-0.018431082984749728,-0.07542606447422844,-24.838762193055324,-4.628075807223091,4.431302039070218,21.055795648029253,-7.394366669038728,6.1124618547688225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
